pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,Species
0.38956909224694086,0.3155705275220203,-0.08561450752315718,0.06529129667531679,0.27577996269445376,-0.1150435061669206,0.002585350977113362,HylaMinuta
0.38249164605830455,0.008004177724047956,-0.15344749468373126,0.07196802445632276,0.047013278044780005,-0.1872312907224132,0.004237147128063365,HylaMinuta
0.4662077250967375,0.275501597223084,0.1421045518652094,0.13343474753162773,0.032675536758708754,0.07795361278082877,0.024750128759674434,HylaMinuta
0.39213343404758794,-0.05162646261890952,-0.15506131788954225,0.03843573052591659,0.06428409405552708,-0.19844193287706247,0.027233441291838387,HylaMinuta
0.531795761348919,-0.19461106771484246,-0.17968288644642838,-0.033722300508557033,-0.07198138985591532,-0.14038812540074946,0.19347295490028793,HylaMinuta
0.4668299767906299,0.012166963879908406,-0.1643931138975177,0.08543109264499434,0.020120738842628414,-0.25945490724110265,-0.01462849662511349,HylaMinuta
0.5373147285481801,0.21493571089503993,0.12482864043184434,0.17660509116715956,-0.039441557306832846,0.08702829219004206,0.06695447213383912,HylaMinuta
0.5105266561305014,-0.1992662115345598,-0.18381872352947062,-0.01307059505631843,-0.08686540568319609,-0.05428411597824671,0.26150664367858995,HylaMinuta
0.47064196245446027,0.034068822579920804,-0.1768985352338556,0.1041510154066753,0.015755930459765245,-0.2694069411247109,-0.02915674911243417,HylaMinuta
0.11828607611278899,-0.09276533222675161,-0.12742451171953764,-0.2027099618909225,0.2829288823066912,-0.15455076627290268,0.09874970728540956,HylaMinuta
0.2803818028178873,0.21239126115701423,0.007382457076928339,-0.028659655954172844,0.45720496653862686,-0.24236221570422867,-0.03630824218912915,HylaMinuta
0.5566379260705092,-0.5745137336230369,-0.134088398878106,0.05151368323897866,-0.2164847431331269,-0.20492717682239373,0.06755245803772883,HylaMinuta
0.24262441983928335,-0.07149597329110143,-0.17866744655508984,0.018895788384583292,0.19036034577428837,-0.23521110935561818,-0.02071395450166434,HylaMinuta
0.4538825609747225,0.13166176004721014,0.04950885669091133,0.045393068762819566,0.2670821494509377,-0.08027955070179067,-0.025443274987411973,HylaMinuta
0.38792285651122144,0.022067919094682052,-0.19017512605067782,0.3272600480983852,-0.1897012385478141,0.09824642726534871,-0.008602817847572879,HylaMinuta
0.431690409015212,0.1493730844453007,0.12986245705037874,0.0982898780783597,-0.0024587711190204153,0.18258789288884772,0.09558872358556764,HylaMinuta
0.12556244239561848,-0.04583205417991387,0.0007180225584004422,0.3556906524333577,-0.06314315516724159,-0.07779619605298463,0.041859802380076576,HylaMinuta
0.43840741201705413,0.007342107039217677,-0.1167725562962862,0.03716876202169444,0.04131183342591707,-0.14401514988040992,0.05036958048195322,HylaMinuta
0.19562230095554314,-0.48067393741479236,0.0878321267293512,-0.13847587794149424,0.039866374416887465,-0.1027412048659744,-0.12622361907733673,HylaMinuta
0.41602875529830524,-0.24072497343495308,-0.20412711082440804,-0.05681223366113293,-0.049047467805257386,-0.14402085562354536,0.25314257277881563,HylaMinuta
0.282267023500516,-0.0010811289145037037,-0.14803775343290013,0.04558202449900205,0.21303950642062294,-0.2148687079264405,-0.01827388305198449,HylaMinuta
0.4675798305462804,0.03896811803862195,-0.09360584065898749,0.009114122815754905,0.07860011050650083,-0.1692219607502112,0.05403407483566656,HylaMinuta
0.20766177824103424,-0.4807351232546675,0.08007365579296973,-0.13529887422548503,0.03848414077146667,-0.11020857866305253,-0.12437543189353077,HylaMinuta
0.46094025777186914,0.11492238832676094,-0.057084116668770224,0.25885111002353256,-0.12434855754333574,0.09548784085532458,0.020945254272043964,HylaMinuta
0.5956812162701809,-0.3071975944782468,-0.25871045742976473,-0.020217499133814338,-0.24396392725725327,0.022327931905086407,0.4521060346313316,HylaMinuta
0.4194533622315301,-0.17604134968107818,-0.16576803751382818,-0.039870939502463745,0.06449410665770251,-0.2495415129574083,0.07263982679650076,HylaMinuta
0.14822783596740433,-0.17893925894878995,-0.06592266461082863,0.3966622908119675,-0.1257240658229565,0.015183475917849742,0.02661342874269024,HylaMinuta
0.49572400115463156,-0.16649115951488466,-0.11540220812181023,-0.01160266002374043,-0.07213349732990178,-0.11878174691264948,0.20350246400750738,HylaMinuta
0.14529852870976162,-0.5152643589422631,0.028785832113907846,-0.22271646003864048,0.09549757186415204,-0.09455552502343208,-0.13905288392857934,HylaMinuta
0.4876586376577143,-0.20034726267103756,-0.11747310287302391,-0.019282245362403572,-0.08987263844667645,-0.09084999842450205,0.24043275097763442,HylaMinuta
0.48106696142756245,-0.3987069418113571,-0.13096729378348593,0.014504228587555379,-0.09193173757031674,-0.21276322511122867,0.03483182427132857,HylaMinuta
0.5307373135663485,-0.20776345579805858,-0.1718384292199873,-0.044842648932757835,-0.08526530125273396,-0.09919141608402468,0.21788127804746713,HylaMinuta
0.46381127123686455,-0.19452483849942076,-0.10095502433014127,-0.013312403104735481,-0.08638142987823721,-0.06891827481353234,0.23440658254246177,HylaMinuta
0.3325401944216375,0.24900857050568323,0.03983396640926245,0.025055472556443532,0.34541397136517893,-0.07571834010309869,0.04779027418572672,HylaMinuta
0.249208882204304,-0.1423017247627884,-0.04077204834006986,0.4490965224751963,-0.2209397153824479,0.1335106639622555,0.07213317794766562,HylaMinuta
0.5254794171330434,-0.0005156733926327893,0.020700482755885465,0.10101461214245624,0.14594078831160603,-0.014569961281167157,-0.051521450547981525,HylaMinuta
0.2248020767731861,-0.17201039632332737,0.010232463987953617,0.44621265780134883,-0.17554208752106493,-0.04032112347850876,0.0738274848805979,HylaMinuta
0.07427139928208697,-0.4644414159092461,0.1324092921315656,-0.1486678016724022,0.07893981834542854,-0.03324131006079682,-0.167609181370852,HylaMinuta
0.44819210473883403,0.08642046726919023,-0.02879098288306328,0.05928026644401397,0.1365500114987917,-0.1044923796727296,0.0045264591436334975,HylaMinuta
0.12411016922189537,-0.05544380598306057,0.032710075160622104,0.38858583374444944,-0.08668955689307212,-0.08565714756123206,0.08068042167010059,HylaMinuta
0.3216880210152834,0.16075697224917337,-0.03337633533249662,0.027706478060098818,0.19709780567610874,-0.12384871653174871,0.04877523725700687,HylaMinuta
0.3663808133399165,0.019080705047368494,-0.19433348437558423,0.11166999187131833,0.09401097702094448,-0.243356268615887,-0.00023990248470580371,HylaMinuta
0.4617269719039777,-0.16255740607491712,-0.09569181824214958,-0.0053487279109898965,-0.06926902118500387,-0.0872418931740486,0.2009112052829662,HylaMinuta
0.13614243199182208,-0.4744455554030387,0.08707259990708509,-0.16852956912801292,0.09178722310095051,-0.07598696847665161,-0.18119876437582735,HylaMinuta
0.473462794338806,0.034052135633913766,-0.16612726912585796,0.11922929965681141,0.027224200550443764,-0.25528242329720124,-0.038083621269786816,HylaMinuta
0.48963570714542953,0.28357542280885656,0.12642528642906392,0.11917278132286073,0.02498205647329927,0.09709550435296442,-0.02238971875235183,HylaMinuta
0.4103522338712142,-0.19553493738683836,-0.1383461447897222,-0.030156783585111348,-0.08122350238082866,-0.06644880719974092,0.26692336283917795,HylaMinuta
0.4599834619343853,0.06610533446261843,-0.08454778000756118,-0.009786566955448314,0.1342634896987904,-0.15605596343412062,0.04309482357887741,HylaMinuta
0.40192576079450026,0.19454983092472866,0.15735041474249467,0.13671690340491138,0.03492533362424033,0.09644136638292868,0.14720168484001533,HylaMinuta
0.5835299170833729,-0.33247508964348893,-0.27206284616995563,-0.017729808380829278,-0.2569326104142958,0.032482236906504286,0.4730054261671333,HylaMinuta
0.6704103673213293,-0.04038489612105827,-0.14118095952810034,0.0011760772425114582,0.1964823321047078,-0.36542964669901107,0.006012875369538689,HylaMinuta
0.3757687110744791,-0.5771122520685125,-0.16150088647335342,-0.0702771317258372,-0.1010365573125439,-0.2030215726052533,-0.04527940422366496,HylaMinuta
0.41837154494773987,0.2704649252520205,0.16123908341845888,0.14525779773124092,0.013263462560176697,0.10680622721344232,0.029361083304891976,HylaMinuta
0.444487573056538,-0.5337702321288021,-0.05879926859177964,-0.01317253393148605,-0.11352964714647279,-0.1910187857710864,-0.036065739546054784,HylaMinuta
0.49436927969659106,0.2930446432830179,0.12739279886085686,0.1214362081021978,0.026055473032634634,0.09203340723129638,-0.030533907988307546,HylaMinuta
0.49077755416271146,0.13161423616688603,0.021506390768610956,0.04975018865541012,0.2688734583086897,-0.09041159426216268,-0.024101633870221396,HylaMinuta
0.4077204645208498,-0.2117713665803068,-0.17338842772294943,-0.020933014951910894,-0.060040542749328754,-0.16265571486560826,0.25086625097316173,HylaMinuta
0.372695194804267,0.03359457407946811,-0.07221969499109167,0.05749197918513999,0.10410413525438872,-0.200811228012131,0.018194682172673234,HylaMinuta
0.32945358536909014,0.17268149143645448,0.0009972017323634033,0.03808773682288659,0.22756420895617369,-0.09619796309074884,0.027799118430754634,HylaMinuta
0.28826778493813415,0.19297144157056498,0.03325249796357404,-0.049053609366405446,0.3529632521316299,-0.049504946202594206,-0.01748183476479201,HylaMinuta
0.29113530702037477,0.13925321359140416,0.08964735037955086,-0.062304880567091846,0.5092945258053314,-0.3023369872285853,-0.048911774030955465,HylaMinuta
0.09637605933316315,-0.5420850341206683,0.19342117446074122,0.15034748376891824,-0.05320688577370734,0.3551121077671399,-0.18366231650514714,HylaMinuta
0.4501544234857366,0.020131383026196152,-0.17795485423069488,0.06508593516130837,0.038418663717683196,-0.22567759821524142,-0.003877661312002196,HylaMinuta
0.5968954494018102,-0.0275750192262305,0.012185206211616458,-0.0392761817202377,0.1876987651982902,-0.09559766662046983,0.02813741544465678,HylaMinuta
0.4650010408718392,0.2019434493352072,0.15330270516281452,0.12250469870451976,-0.00790378884830061,0.1660047865150253,0.05199657698334417,HylaMinuta
0.49257804831811863,0.09135065323978409,0.02958359203831276,0.06338652407171011,0.21304930453467952,-0.0393590255837852,-0.05316885224255791,HylaMinuta
0.467113382412179,-0.37902763145894697,-0.20267201030803136,-0.030523235010918862,-0.11100378287644114,-0.18825254633769647,0.21814088027023895,HylaMinuta
0.7172581550377862,-0.21747256871747023,-0.19189351668333116,-0.0280459390774693,0.09211271377839737,-0.07523189274119739,-0.05140218450775771,HylaMinuta
0.49108926248077356,-0.17542965961313808,-0.07770490357858402,0.0004553785686008835,-0.07897978340193529,-0.08062495941420736,0.19718330745886117,HylaMinuta
0.3929536548426439,0.31961397774654854,-0.08957070691705331,0.06909709564898592,0.27318426514029154,-0.1172481047131699,0.0032895491455858065,HylaMinuta
0.3385356221299884,0.027192266591593003,-0.135229912989894,-0.06195994295915348,0.41612443466226656,-0.2657573978317775,-0.04388547382673206,HylaMinuta
0.5367914256998093,-0.023574695991145245,-0.05468999475130379,0.00842135899436813,0.0650326216265048,-0.15009392763228002,0.05461894431974228,HylaMinuta
0.43599964685480236,0.02745049950300824,-0.06176216523500588,0.08218092470794212,0.0896032507423976,-0.17445317643652325,0.007723386512840576,HylaMinuta
0.4307808287894653,0.23256463885270132,0.14960129772776057,0.1348304286294134,0.03400695051709642,0.08401614821523455,0.09062177402192968,HylaMinuta
0.41047153550081406,-0.1553967677981238,-0.12474377395503045,-0.0017150825052754403,-0.03337971223421878,-0.08435186898582146,0.15421586437300172,HylaMinuta
0.43879678998383037,0.16979806090793648,0.12798864706047272,0.1024335197995187,0.014222963462926553,0.18790508590952154,0.08249263968612956,HylaMinuta
0.6230543237088034,-0.15798013991127488,-0.19708855159536506,-0.010672293459443068,0.04420811233484843,-0.2618908666704734,0.0885211322118185,HylaMinuta
0.3735768646964267,-0.1040045237609061,-0.1104808999185297,0.0045194564661875875,-0.001432377747821317,-0.0865754380279211,0.1317804643391759,HylaMinuta
0.28540109803460645,0.1034107159307901,-0.15649877427017098,-0.029569455072559665,0.412815485190931,-0.26737225446722257,-0.0816300188598988,HylaMinuta
0.12435130972137969,-0.038540336445470884,0.014054492572565367,0.3496032985078775,-0.06340759281432458,-0.0781138179571508,0.04759975252559795,HylaMinuta
0.5263107805203548,-0.18054902554958427,-0.09521539756237397,-0.005216365128840227,-0.08294205233913056,-0.11034073149566447,0.1999908313629594,HylaMinuta
0.3891391333520377,-0.30945839211642784,0.23293686500914237,0.37838211188683535,-0.24440744790919858,0.5088161663117899,0.15265167542620028,HylaMinuta
0.27857360321482616,0.23634035511926604,-0.01762220430724616,-0.022074553594254705,0.39729188573064844,-0.1459126280789752,-0.0244954553740794,HylaMinuta
0.4466567547332309,0.02705359391796932,-0.1510195164296816,0.08715688382247946,0.0342288712866036,-0.20476463970558648,-0.001509117902401254,HylaMinuta
0.1426955093011743,-0.4096991543354098,0.23623827073862227,0.23817506660793125,-0.06158111981875953,0.38224030751351873,-0.07857616858830732,HylaMinuta
0.18042412147208722,-0.5641661326183992,0.020958317539926007,-0.27694276033117354,0.025002874964972187,-0.07002948258312419,-0.02129261653068234,HylaMinuta
0.39720020400825085,0.12848271779292186,-0.06261697742186184,0.03928183536804439,0.14146396109249762,-0.1587856572021636,0.03112708166625489,HylaMinuta
0.48605405850637085,0.25011528700454366,0.1517212892433215,0.13394224631519594,0.025845214145695516,0.18027000597177767,0.021685532090076193,HylaMinuta
0.46359792849270126,-0.3798443643191939,-0.20486394847184095,-0.03972373030060217,-0.11148210353524915,-0.18123302521684997,0.2234077994737406,HylaMinuta
0.379318198920732,-0.10061890938640566,-0.10303606912374388,0.01307240205882527,0.021571216402457738,-0.09595194293458673,0.0957108084690855,HylaMinuta
0.5841297445540856,-0.035598657117327646,0.009622614623637515,-0.03669382831591116,0.17810911167011087,-0.07129838726250899,0.019924597709969422,HylaMinuta
0.27686252067351996,0.27300672877495713,0.0015791763920751504,0.04305879684056239,0.33461884521848145,-0.0925247005023749,0.0710091302420714,HylaMinuta
0.5747728069978894,-0.000610764341537095,-0.14259294747266185,-0.003500405156697514,0.17920897183815862,-0.28939096101905165,0.037118695399173986,HylaMinuta
0.23541478155359127,-0.5863104294415572,-0.18138579717594422,-0.18504414389434484,-0.013581594422087843,-0.1840428810250797,-0.07983872640257315,HylaMinuta
0.48383778635873986,0.31613188904386164,0.11802062604604885,0.1502343062205152,0.02226436454380848,0.14158335271517655,-0.003984448180608969,HylaMinuta
0.4645478551874189,0.13277000923477428,0.044726895425388304,0.04677255652984359,0.25886223964332905,-0.07154638384113685,-0.035089079992256994,HylaMinuta
0.39745530184843514,-0.16798095811278174,-0.1379277057925065,0.003753161730885865,-0.045339671913860985,-0.14180295146532854,0.205160745284126,HylaMinuta
0.3904856865339497,-0.13095414547969453,-0.13860150576357758,-0.018921837651335923,-0.04498608396173044,-0.10291332787854666,0.20845727381583334,HylaMinuta
0.4358092643239935,0.02401851716876473,-0.1451715413187126,0.0736630290355336,0.03690968064368217,-0.18438547208248604,0.013249275030744604,HylaMinuta
0.29195720252197055,-0.2355186894899888,0.1756207515583525,0.45913153691218656,-0.23752197728633892,0.456809924655873,0.10695885748923642,HylaMinuta
0.4204408117274497,0.019718496483122825,-0.13688627671943165,0.05454527370097029,0.040707784165354706,-0.1555127780530975,0.034158596324181306,HylaMinuta
0.22515729220601183,-0.03150229359115502,-0.1220162448695426,0.007115428984809229,0.20424008481665173,-0.2203956102421587,0.007423112852182008,HylaMinuta
-0.19222316540431306,-0.3323739600665764,0.17925370984986347,0.5956099473371597,-0.028021088685954154,-0.09075726118971904,-0.01531897563824653,HylaMinuta
0.44479249398761456,-0.1617729285304736,-0.10343424140979184,-0.0010147937335281251,-0.050720479946439766,-0.07775098783515212,0.16699542873720874,HylaMinuta
0.40543198659301305,-0.14729948702614917,-0.12605051767923378,-0.005156996998554715,-0.03163141256099967,-0.08054128410848625,0.15530914765338735,HylaMinuta
0.540631771592656,-0.6010014679400802,-0.11713953359482521,0.03837922030969338,-0.2025580046781384,-0.1998289655163683,0.04453854619538413,HylaMinuta
0.213901120404611,0.13992439523931174,0.009446707169307744,-0.046272925039665985,0.39340781258002405,-0.1908711592356603,0.05561662383885263,HylaMinuta
