pca_0,pca_1,pca_2
0.5201230883954728,0.2681432043176818,0.3991017292659426
0.5600675472705878,0.2302572672223419,0.42600713339366447
0.5661796940069072,0.16585457197259684,0.5877495234914418
0.3864663387954067,0.33710201762786907,0.4150182249905448
0.6181538571840487,0.36769839893586576,0.36210446433312815
0.8837015549384244,0.34122391573196986,0.4678144503183844
0.7132702279551876,0.16860930938202384,0.5164003324689395
0.8779305656582881,0.32662449785111625,0.46863017087724773
0.5342937215274851,0.3183972406280735,0.45597991782933583
0.6008759747886828,0.27619328034293356,0.43677330400598713
0.5298377985466098,0.1394039890329154,0.5151010512232677
0.5189942952271711,0.1369896272438289,0.6629914998043251
0.5627799339037348,0.373856759779443,0.44027633042480224
0.19578952086344936,0.4397548729068,0.4161811595941614
0.5456043626598113,0.2988259640183286,0.44992650613989693
0.4159849154653607,0.3805621434307636,0.3923442266769652
0.5343641617444783,0.3686287975448997,0.30873210721000377
0.6410885274937967,0.40734619785612,0.34665573658559073
0.3854630010159235,0.33074389482208194,0.42314595099080665
0.562376346207222,0.3648809635177669,0.4706638311581171
0.5502048068993193,0.2648314189306029,0.44858251790760706
0.3839911692942267,0.39748497250869197,0.4411420359169872
0.3459587472448306,0.3481349716972002,0.503633459088319
0.4359145824218526,0.3614142587954899,0.5403581003339706
0.562253257098512,0.39937929187381865,0.3647072761585617
0.5981576376519095,0.42833213993155506,0.3560585813269335
0.6996032611173293,0.2441911676630644,0.5072101613173977
0.6819163234306567,0.2062954956032833,0.47923799591929694
0.6565635191889114,0.33238934652772645,0.42953976748979633
0.5819217548265018,0.33399765948947713,0.49990147565883747
0.6242138237663519,0.20534976607527028,0.6165384609096234
0.6158366916908835,0.19339693764507554,0.6828031128313935
0.5710659034230322,0.42419952597404137,0.3440165886760425
0.6004661284896308,0.40155463820699877,0.3488957314939108
0.46968026529690815,0.3449342855451457,0.45147628850071686
0.7654300690818068,0.355941535579806,0.6011559923844769
0.8379916277412741,0.5427585035621121,0.49684066493458723
0.5742215599545992,0.22656228361172487,0.5250000566655111
0.4807021516289903,0.17350386066280477,0.4864953193195776
0.45016167782680966,0.2237993942286217,0.4805652605931645
0.4565220890971498,0.22336801493383346,0.43786208409949323
0.41739332067784063,0.21841140094166314,0.4582804771937529
0.4320164544378882,0.26836961187833563,0.48845656571052015
0.4683440807059533,0.22986802286221342,0.5258291194731386
0.47794651601981025,0.3408690814023576,0.6102857488265326
0.5638789144064202,0.217168569181856,0.5044222517768402
0.5881506184169196,0.4834850651448089,0.5950962948516478
0.7088805561009304,0.32611196003997545,0.7353390239265185
0.2476451003094772,0.1464069142805534,0.5573573301750279
0.4936526662737081,0.36665771589955554,0.5510009769497157
0.3045644650583985,0.3271625493499254,0.5984382109818507
0.7305269710124197,0.22278658208961197,0.8607218128476504
0.40399061494966626,0.26880962356998633,0.6101409103964179
0.42849225432910965,0.19522428401484299,0.5051023654099566
0.33666939939962115,0.3007453155203026,0.6458577162388971
0.5169553435133503,0.2774712442689039,0.4614615142226868
0.47997883693155197,0.21853740328670845,0.47582678365363
0.4451967362943169,0.2644062821294967,0.505907622864327
0.48484570669728605,0.35456250941211054,0.4799493560390407
0.4672297760461133,0.4262212551444484,0.562346335680988
0.49851647234799873,0.2924342157062764,0.5436020146017541
0.43862932529952553,0.25630700713413923,0.4755244271493585
0.4217933810991646,0.22802529557195964,0.4539054583866007
0.4406723111523244,0.23564819056671296,0.4588984209572229
0.4093855811846702,0.3432317756210219,0.5742108256302886
0.5174195155324425,0.4210956249427055,0.4982032800676689
0.44748688955016447,0.36091010168996807,0.5458571505464865
0.40641739083801054,0.43007892854661905,0.5583796258348882
0.44618913930553394,0.2915832548188043,0.4793115017192058
0.38758812823022204,0.19649047041591955,0.5130827105954358
0.4470259808274893,0.3472803747638832,0.5916632723030585
0.5199755049859418,0.28456500430977494,0.6737537474168247
0.49334468808378634,0.3432404758605142,0.5913271643146387
0.5179983684760153,0.25303317443392975,0.5357892437228116
0.533774096980697,0.36578026329626273,0.4941209920373823
0.4433439605457238,0.42143662881889205,0.5295432937571157
0.5077608786762072,0.31028686151331186,0.5350084451229491
0.356560492757496,0.189972991138755,0.4796739498422571
0.3818162863095452,0.24256065286730147,0.500088702484346
0.6062151159200484,0.4301245521693567,0.5532695611981512
0.472022135632842,0.3169495148335153,0.6413669728422301
0.47204225855724946,0.3409574353492929,0.5785895372196368
0.5093774053079826,0.5184739909450766,0.607085437002817
0.28465801096197285,0.214620937259672,0.4981487937511996
0.4220832255135547,0.5006651777251833,0.5627062941707376
0.45564871583981353,0.2244012836418567,0.48793905423498557
0.46934707856899677,0.20161544862719483,0.44540113370909945
0.42261502834785364,0.367876087051782,0.5382183350022517
0.34832809594404923,0.3660626923196789,0.5908778708780951
0.41922061330614263,0.23849397173107265,0.4835740417091664
0.4301788490393918,0.241143231154816,0.4473476273498069
0.5058024105893946,0.3725966591501013,0.4895690064212932
0.47350985477745317,0.2619837165204961,0.5148344460939085
0.44245535193404084,0.38420374388684564,0.6300092412694706
0.48213492626455146,0.3200582545748044,0.5319495556609389
0.47441250637012644,0.19929678006515017,0.5556200191400988
0.6204982790977188,0.23925011363703377,0.6575121805411784
0.640351422006898,0.2276950553727082,0.6308962703664658
0.5251635602661817,0.19331644094495526,0.5464233461431834
0.6471812286542095,0.2653588256303184,0.6651302221982802
0.671082117877959,0.19930877091155885,0.6639180666916648
0.6649210599116999,0.18711691562072552,0.6716039504522596
0.5131825958063707,0.2710808437466175,0.44472227635527195
0.534830861982285,0.36639129398743747,0.37478411228884156
0.39100449600597753,0.43005226825824777,0.4288093247564585
0.5905659577692954,0.38478243615075186,0.3523625970550926
0.7161780917646916,0.30399020202640226,0.3254581642047568
0.5925969166249909,0.4168110126732083,0.358529941523348
0.6096213455307206,0.43331177275456123,0.3835752708728668
0.4338850738947668,0.3198086780909166,0.45512335843535556
0.5714348139759514,0.3629371309184797,0.4747097702799573
0.5684914318685214,0.2603912511115837,0.4697310771277376
0.3894713694883046,0.40609519104385294,0.4558068893284155
0.39640808550970985,0.3459479771662957,0.5382423505733738
0.6306117228185161,0.4015485874142389,0.35986922404612337
0.6396506870831071,0.4213607608129932,0.3910582205067794
0.9043680151849287,0.26446715507126484,0.570744883694135
0.7799746368898781,0.26856019032759537,0.5281122003525817
0.6439631258585969,0.368296213941104,0.4326985363957227
0.6360495200481795,0.3437360335704509,0.5064857161317692
0.589559203169469,0.24042613604907404,0.5850247353161085
0.6341659183609586,0.19580475193105418,0.6733385747863299
0.5931267073097434,0.4146309707656358,0.3664557829334103
0.6506164049391538,0.4150893449326701,0.372804623591482
0.5133447776171952,0.31695128187048094,0.4966796064378919
0.830472467839004,0.3838865639271959,0.5896433364755033
0.7139588742667794,0.5623270032018687,0.5074325380983924
0.48101012414540933,0.25815035681774734,0.5161337721330232
0.48786649687418804,0.4124525188121897,0.5415060543831134
0.42972440091869935,0.3089530586785424,0.5254524894318254
0.5132895248791812,0.19186189241196394,0.5202133800248169
0.4871089149177538,0.44026880136717145,0.5256731876720575
0.44835828188156973,0.2602507111844953,0.5189036689269149
0.5221046725482337,0.3417330940517196,0.5141793335483219
0.4064112790975648,0.25196127601961604,0.6586228151724463
0.5702959801426827,0.34586337769570397,0.6055057202201699
0.5248331888693403,0.4655200647490228,0.5330024641549211
0.5165523380088046,0.41290690272454306,0.5389195261225342
0.44506385809520416,0.3006832406345755,0.5676187544962645
0.49164254931751444,0.27655384511187087,0.5666459698289927
0.4910465406040836,0.4247153308094342,0.502802995645483
0.464431120318746,0.3474697960685629,0.6040710374139373
0.44910329972408114,0.24379693676955372,0.5049576659771193
0.3677365249670303,0.19625346195707427,0.5904854872207449
0.5400444345248869,0.4580085719219163,0.5602377000768458
0.42238911923138023,0.24667035736178555,0.5119310863164557
0.5131610777124159,0.4401530494051895,0.5937797181423033
0.46707359168940027,0.30332549297917316,0.5117759501977073
0.22672157072786459,0.16803511491411982,0.5023041192332528
0.23183867422160315,0.15364975025817046,0.5070729393203207
0.3471014232097792,0.3772660163550972,0.5664571350975042
0.2298733335032297,0.17194056498290772,0.5926809977000298
0.20899955376313295,0.1608501350079159,0.4808995078193245
0.25834427960379047,0.1489302925917101,0.4896756864481534
0.24030438746818494,0.13166042478949574,0.4873670573492507
0.3713029212737166,0.36022047327198514,0.5905456306757303
0.22756921991371848,0.19424059023315593,0.5351209957272534
0.2282704891216898,0.17147078878131988,0.4709312500276947
0.23084926968675418,0.1610307674997265,0.510937987996521
0.378200223430217,0.39849760752317215,0.5841804067581355
0.2190506208736404,0.14585637726372297,0.6089455358283123
0.2122503826110963,0.11757262321501127,0.4962106394158333
0.2274484669882738,0.11047265407433976,0.49507185211300286
0.2406792562001653,0.09460768615475318,0.5074836921319573
0.3669958871108209,0.3492871821302469,0.612526563947666
0.22642450978663414,0.10214597925939373,0.5933080442103068
0.23711855452167677,0.1322875018580053,0.49387889641488186
0.2427714523715841,0.1052875003050151,0.4976919703521989
0.24754053977527307,0.12675180398709335,0.5012568913017492
0.36323555785196965,0.35388892964630386,0.6162202280471903
0.17433045692120547,0.12045488352472566,0.5734626833834577
0.23894204501520808,0.12298469361906267,0.5078184609528225
0.21438760475652435,0.09808617654986129,0.516278894256337
0.22169076077877636,0.11343391524099272,0.5074108696119635
0.22011716773897333,0.1297135032677167,0.5177998595006195
0.24068328295983127,0.123549441451618,0.5396449043990521
0.22751249863569745,0.10199927332849534,0.4948576436547107
0.23765824012310865,0.11748301901952846,0.5044435596978152
0.3696521293921391,0.3560950502762669,0.6132984811192288
0.1900371953419177,0.0797134887442369,0.5984438600530099
0.22956101823940384,0.09786711368873152,0.4906529024021805
0.21659032652958354,0.11888468568164412,0.5221591258992592
0.3295974143986664,0.38101207525051384,0.6207525497703317
0.18856177033371357,0.13773688733935324,0.6004070362010634
0.42028734888029795,0.26211053462983624,0.27906978733425014
0.4164698111671576,0.27245858418184954,0.28132292671818415
0.4340924477605961,0.24866531593830585,0.29620852464984493
0.4148083680674348,0.26675001065023296,0.28736677699156077
0.4143790437528424,0.25736880175760424,0.28849583899786896
0.250103561562559,0.32394291344066517,0.33864314885470476
0.36239594857337004,0.14044538057471495,0.29856026483431886
0.23917095428816207,0.2718169783344625,0.33206519191323514
0.3134874533940727,0.17439296222489603,0.19940027657065262
0.3358925521693196,0.08135310736213341,0.3887676304309336
0.22263443439654707,0.17118972189357262,0.45884099874223017
0.19611857798747784,0.32571192555527084,0.3102577870676702
0.2636203015318091,0.0012946958103169925,0.5018056891734297
0.27400875893853716,0.08789751631961867,0.4734705577051296
0.19799018732020834,0.2961278446096667,0.31622617485559046
0.17088310854584976,0.2781396042484781,0.3607644772913539
0.19322417611739195,0.3560684888686819,0.3420345395320195
0.3396729529889929,0.09660385834201118,0.3864446409991197
0.25541461512950236,0.17079137351396162,0.4674805330534491
0.26681253107696956,0.03252017313946315,0.4894055772128963
0.25490788176465096,0.06733767094761733,0.4660571927484781
0.3215782339171944,0.08219403923335533,0.39897070058833584
0.2314253825545476,0.16039521621606218,0.45196754207349155
0.22915861002879762,0.21736862615375063,0.3342527715750966
0.2749507315512826,0.06823985239105657,0.48177391201566594
0.24444894480031953,0.049216576641348486,0.45981996188745106
0.33668929974839107,0.0692225726826241,0.3991152229193386
0.25329351746044015,0.14930143917412791,0.4729060011723036
0.2803848029977296,0.03303380717821258,0.45581119299401457
0.26776699678211413,0.04720782015327779,0.48866836241990447
0.3379112165217306,0.09024402833830475,0.39228653819576503
0.34710937104947603,0.08669922020692189,0.41400298133942603
0.2115157270250857,0.2827668143709202,0.3323021293834195
0.33460665821589264,0.09679124565100006,0.3979979479413471
0.2448361970262994,0.10690948503766035,0.4659093608296647
0.2760314562710189,0.06851646256266652,0.44765692627541664
0.24097974056093227,0.29505455817232107,0.30337784526594874
0.3339389928356795,0.04865898889537651,0.42750394912123785
0.33598500826943156,0.07793822193032607,0.39659977899327037
0.24468953716719177,0.08700222958312614,0.4784660312337529
0.27629854705206625,0.02546047370693516,0.4624608129664622
0.24174143570800585,0.24595198320993694,0.3839348868545192
0.22297438256643104,0.2873588660945625,0.3417814071200393
0.23665947234505852,0.26958492283560775,0.3677553793636493
0.2861821618313001,0.008220609868904605,0.3002503792882525
0.20069007754420537,0.22839338441796506,0.33006037022238177
0.2263181732006015,0.25778028304918366,0.4024938865073729
0.2286159772153546,0.25340244704611903,0.3479983740371686
0.20994350145091517,0.1701270599290769,0.40545484530954806
0.2283340644135486,0.29489362078536585,0.3613938406732155
0.20983086912936505,0.27081320738877795,0.3760741007517414
0.15950205444338006,0.07061691987214636,0.37060058171597815
0.21364377849947458,0.226370596157885,0.3578759101847798
0.25166158708411623,0.09394256640336418,0.32535112610513617
0.2449925100989951,0.07855648709773644,0.31935403276507196
0.20490300781598542,0.2521327559674019,0.373115511284774
0.23219039776345113,0.26571086091062535,0.3514535343016497
0.16878304101929087,0.22867059701032838,0.3719102775468257
0.18803651961395806,0.23182617500620473,0.3887596275720875
0.17914768165129485,0.18214347475885168,0.40347535756350544
0.21367926515587882,0.23969301623216968,0.37708049214216227
0.24097842497486105,0.2721902730573855,0.3776999054154172
0.20391959907283763,0.27734538525744273,0.36005438913294585
0.2922665472819347,0.20700366144437443,0.39644701761360135
0.23707026464487047,0.0,0.2969654803735982
0.22963941099137913,0.10761640045641285,0.3821782389146311
0.22983231669214377,0.23979644752698098,0.4051579086028559
0.22557539518145897,0.2413203933000991,0.41228360982446943
0.2142399518401205,0.23864037608478084,0.40820804463369154
0.2346931853059046,0.2398944839473885,0.3925681748451263
0.24349876383216656,0.27883572988275784,0.4037292370615498
0.24594930227423392,0.2541880977541945,0.39537976528796764
0.22269457349569544,0.25247115314398616,0.39321102547370834
0.25086594761091097,0.167163801707703,0.4100130591672321
